taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
2190704,"Rostrozetes Sellnick, 1925",2190704,"Rostrozetes Sellnick, 1925",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Haplozetidae,Tungau,4057.0,,,,,,,,,Rostrozetes,Tungau,2190704.0,,,,,,,,,,,
10603545,BOLD:ACR3431,10603545,BOLD:ACR3431,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Haplozetidae,Tungau,4057.0,,,,,,,,,,,,,,,,,,,,,,
2189828,"Eohypochthonius Jacot, 1938",2189828,"Eohypochthonius Jacot, 1938",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Hypochthoniidae,Tungau oribatid,4063.0,,,,,,,,,Eohypochthonius,Tungau oribatid,2189828.0,,,,,,,,,,,
2195511,"Microtegeus Berlese, 1916",2195511,"Microtegeus Berlese, 1916",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Microtegeidae,Tungau,4068.0,,,,,,,,,Microtegeus,Tungau,2195511.0,,,,,,,,,,,
4070,Nanhermanniidae,4070,Nanhermanniidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Nanhermanniidae,Tungau,4070.0,,,,,,,,,,,,,,,,,,,,,,
2181930,"Myocoptes musculinus (Koch, 1844)",2181930,"Myocoptes musculinus (Koch, 1844)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Myocoptidae,Tungau,6092.0,,,,,,,,,Myocoptes,Tungau,2181929.0,,,Myocoptes musculinus,Tungau,2181930,,,,,NE,
2181929,"Myocoptes Claparède, 1869",2181929,"Myocoptes Claparède, 1869",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Myocoptidae,Tungau,6092.0,,,,,,,,,Myocoptes,Tungau,2181929.0,,,,,,,,,,,
2181984,"Lynxacarus Radford, 1951",2181984,"Lynxacarus Radford, 1951",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Lynxacarus,Tungau,2181984.0,,,,,,,,,,,
2181986,"Listrophorus Pagenstecher, 1861",2181986,"Listrophorus Pagenstecher, 1861",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Listrophorus,Tungau,2181986.0,,,,,,,,,,,
4574635,"Afrolistrophorus Fain, 1970",4574635,"Afrolistrophorus Fain, 1970",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Afrolistrophorus,Tungau,4574635.0,,,,,,,,,,,
4651397,"Labidocarpus Trouessart, 1895",4651397,"Labidocarpus Trouessart, 1895",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Labidocarpus,Tungau,4651397.0,,,,,,,,,,,
4652478,"Listrophoroides cucullatus (Trouessart, 1893)",4652478,"Listrophoroides cucullatus (Trouessart, 1893)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Listrophoroides,Tungau,4652476.0,,,Listrophoroides cucullatus,Tungau,4652478,,,,,NE,
4652476,"Listrophoroides Hirst, 1923",4652476,"Listrophoroides Hirst, 1923",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Listrophoroides,Tungau,4652476.0,,,,,,,,,,,
4661067,"Metalistrophorus Fain, 1970",4661067,"Metalistrophorus Fain, 1970",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,Metalistrophorus,Tungau,4661067.0,,,,,,,,,,,
6093,Listrophoridae,6093,Listrophoridae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Listrophoridae,Tungau,6093.0,,,,,,,,,,,,,,,,,,,,,,
2181972,"Falculifer Railliet, 1896",2181972,"Falculifer Railliet, 1896",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Falculiferidae,Tungau,6098.0,,,,,,,,,Falculifer,Tungau,2181972.0,,,,,,,,,,,
5799849,Blomia tropicalis Van Bronswijk & de Cock,5799849,Blomia tropicalis Van Bronswijk & de Cock,SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Echimyopodidae,Tungau,6099.0,,,,,,,,,Blomia,Tungau,2182006.0,,,Blomia tropicalis,Tungau,5799849,,,,,NE,
4406868,"Plicatalloptes Dubinin, 1955",4406868,"Plicatalloptes Dubinin, 1955",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Alloptidae,Tungau,6101.0,,,,,,,,,Plicatalloptes,Tungau,4406868.0,,,,,,,,,,,
4407307,"Brephosceles Hull, 1932",4407307,"Brephosceles Hull, 1932",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Alloptidae,Tungau,6101.0,,,,,,,,,Brephosceles,Tungau,4407307.0,,,,,,,,,,,
4547444,"Alloptellus Dubinin, 1955",4547444,"Alloptellus Dubinin, 1955",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Alloptidae,Tungau,6101.0,,,,,,,,,Alloptellus,Tungau,4547444.0,,,,,,,,,,,
1489076,"Acarus Linnaeus, 1758",1489076,"Acarus Linnaeus, 1758",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Acarus,Tungau,1489076.0,,,,,,,,,,,
2181932,"Tyrophagus putrescentiae (Schrank, 1781)",2181932,"Tyrophagus putrescentiae (Schrank, 1781)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Tyrophagus,Tungau,2181931.0,,,Tyrophagus putrescentiae,Tungau jamur,2181932,,,,,NE,
2181933,"Tyrophagus neiswanderi Johnston & Bruce, 1965",2181933,"Tyrophagus neiswanderi Johnston & Bruce, 1965",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Tyrophagus,Tungau,2181931.0,,,Tyrophagus neiswanderi,Tungau,2181933,,,,,NE,
2181931,"Tyrophagus Oudemans, 1924",2181931,"Tyrophagus Oudemans, 1924",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Tyrophagus,Tungau,2181931.0,,,,,,,,,,,
2181943,"Cosmoglyphus Oudemans, 1932",2181943,"Cosmoglyphus Oudemans, 1932",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Cosmoglyphus,Tungau,2181943.0,,,,,,,,,,,
4651913,"Lardoglyphus konoi (Sasa & Asanuma, 1951)",4651913,"Lardoglyphus konoi (Sasa & Asanuma, 1951)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,Lardoglyphus,Tungau,4651912.0,,,Lardoglyphus konoi,Tungau,4651913,,,,,NE,
6102,Acaridae,6102,Acaridae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Acaridae,Tungau,6102.0,,,,,,,,,,,,,,,,,,,,,,
2198586,"Euzetes Berlese, 1908",2198586,"Euzetes Berlese, 1908",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Ceratozetidae,Tungau oribatid,7412.0,,,,,,,,,Euzetes,Tungau,2198586.0,,,,,,,,,,,
10738296,BOLD:ADL7489,10738296,BOLD:ADL7489,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Ceratozetidae,Tungau oribatid,7412.0,,,,,,,,,Trichoribates,Tungau,4336745.0,,,,,,,,,,,
10718869,BOLD:ACO4214,10718869,BOLD:ACO4214,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Chamobatidae,Tungau,7413.0,,,,,,,,,,,,,,,,,,,,,,
10881581,BOLD:ACR3515,10881581,BOLD:ACR3515,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Cymbaeremaeidae,Tungau oribatid,7418.0,,,,,,,,,Scapheremaeus,Tungau,2192731.0,,,,,,,,,,,
9963536,BOLD:ACR3264,9963536,BOLD:ACR3264,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Cymbaeremaeidae,Tungau oribatid,7418.0,,,,,,,,,,,,,,,,,,,,,,
2193481,"Galumna lanceata (Oudemans, 1900)",2193481,"Galumna lanceata (Oudemans, 1900)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Galumnidae,Tungau,7429.0,,,,,,,,,Galumna,Tungau,2193416.0,,,Galumna lanceata,Tungau,2193481,,,,,NE,
2193416,"Galumna Heyden, 1826",2193416,"Galumna Heyden, 1826",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Galumnidae,Tungau,7429.0,,,,,,,,,Galumna,Tungau,2193416.0,,,,,,,,,,NE,
10760507,BOLD:ACP7573,10760507,BOLD:ACP7573,GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Galumnidae,Tungau,7429.0,,,,,,,,,,,,,,,,,,,,,,
2192088,"Hermanniella Berlese, 1908",2192088,"Hermanniella Berlese, 1908",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Hermanniellidae,Tungau oribatid,7433.0,,,,,,,,,Hermanniella,Tungau oribatid,2192088.0,,,,,,,,,,NE,
2192260,"Malaconothrus Berlese, 1904",2192260,"Malaconothrus Berlese, 1904",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Malaconothridae,Tungau oribatid,7447.0,,,,,,,,,Malaconothrus,Tungau oribatid,2192260.0,,,,,,,,,,,
7447,Malaconothridae,7447,Malaconothridae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Malaconothridae,Tungau,7447.0,,,,,,,,,,,,,,,,,,,,,,
2199075,"Apoplophora pantotrema (Berlese, 1913)",2199075,"Apoplophora pantotrema (Berlese, 1913)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Mesoplophoridae,Tungau,7450.0,,,,,,,,,Apoplophora,Tungau,2199062.0,,,Apoplophora pantotrema,Tungau,2199075,,,,,NE,
2199062,"Apoplophora Aoki, 1980",2199062,"Apoplophora Aoki, 1980",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Mesoplophoridae,Tungau,7450.0,,,,,,,,,Apoplophora,Tungau,2199062.0,,,,,,,,,,,
7454,Mochlozetidae,7454,Mochlozetidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Mochlozetidae,Tungau,7454.0,,,,,,,,,,,,,,,,,,,,,,
10358228,BOLD:ACR3535,10358228,BOLD:ACR3535,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Neoliodidae,Tungau oribatid,7456.0,,,,,,,,,,,,,,,,,,,,,,
2196782,"Oppiella nova (Oudemans, 1902)",2196782,"Oppiella nova (Oudemans, 1902)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Oppiidae,Tungau,7459.0,,,,,,,,,Oppiella,Tungau,2196775.0,,,Oppiella nova,Tungau,2196782,,,,,NE,
11881203,"Gittella variabilis Ermilov, Sandmann, Marian & Maraun, 2013",11881203,"Gittella variabilis Ermilov, Sandmann, Marian & Maraun, 2013",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Oppiidae,Tungau,7459.0,,,,,,,,,Gittella,Tungau,2196786.0,,,Gittella variabilis,Tungau,11881203,,,,,NE,
2196786,"Gittella Hammer, 1961",2196786,"Gittella Hammer, 1961",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Oppiidae,Tungau,7459.0,,,,,,,,,Gittella,Tungau,2196786.0,,,,,,,,,,,
10899666,BOLD:ACP0825,10899666,BOLD:ACP0825,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Oppiidae,Tungau,7459.0,,,,,,,,,,,,,,,,,,,,,,
2191143,"Protoribates hakonensis Aoki, 1994",2191143,"Protoribates hakonensis Aoki, 1994",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Protoribatidae,Tungau,7471.0,,,,,,,,,Protoribates,Tungau,2191118.0,,,Protoribates hakonensis,Tungau,2191143,,,,,NE,
10440535,BOLD:ACO4305,10440535,BOLD:ACO4305,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Tenuialidae,Tungau,7478.0,,,,,,,,,,,,,,,,,,,,,,
10242872,BOLD:ACO4989,10242872,BOLD:ACO4989,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Tenuialidae,Tungau,7478.0,,,,,,,,,,,,,,,,,,,,,,
10610334,"Metabelba papillipes (Nicolet, 1855)",10610334,"Metabelba papillipes (Nicolet, 1855)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Damaeidae,Tungau oribatid,9712.0,,,,,,,,,Metabelba,Tungau oribatid,2196148.0,,,Metabelba papillipes,Tungau oribatid,10610334,,,,,NE,
4408157,"Pteronyssoides Hull, 1931",4408157,"Pteronyssoides Hull, 1931",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Pteronyssidae,Tungau,3252704.0,,,,,,,,,Pteronyssoides,Tungau,4408157.0,,,,,,,,,,,
6899321,"Trouessartia appendiculata (Berlese, 1884)",6899321,"Trouessartia appendiculata (Berlese, 1884)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Trouessartia,Tungau bulu,3252757.0,,,Trouessartia appendiculata,Tungau bulu,6899321,,,,,NE,
8935788,"Trouessartia trouessarti Oudemans, 1904",8935788,"Trouessartia trouessarti Oudemans, 1904",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Trouessartia,Tungau bulu,3252757.0,,,Trouessartia trouessarti,Tungau bulu,8935788,,,,,NE,
8992802,"Trouessartia crucifera Gaud, 1957",8992802,"Trouessartia crucifera Gaud, 1957",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Trouessartia,Tungau bulu,3252757.0,,,Trouessartia crucifera,Tungau bulu,8992802,,,,,NE,
11140988,"Trouessartia pygoceras (Sundervall, 1837)",11140988,"Trouessartia pygoceras (Sundervall, 1837)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Trouessartia,Tungau bulu,3252757.0,,,Trouessartia pygoceras,Tungau bulu,11140988,,,,,NE,
3252757,"Trouessartia Canestrini, 1899",3252757,"Trouessartia Canestrini, 1899",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Trouessartia,Tungau bulu,3252757.0,,,,,,,,,,,
4547429,"Bicentralges Orwig, 1968",4547429,"Bicentralges Orwig, 1968",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Bicentralges,Tungau bulu,4547429.0,,,,,,,,,,,
4653165,"Neocalcealges Orwig, 1968",4653165,"Neocalcealges Orwig, 1968",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Trouessartiidae,Tungau bulu,3252756.0,,,,,,,,,Neocalcealges,Tungau bulu,4653165.0,,,,,,,,,,,
4547938,"Freyana aythinae Dubinin, 1951",4547938,"Freyana aythinae Dubinin, 1951",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,Freyana aythinae,Tungau bulu,4547938,,,,,NE,
4547939,"Freyana nyrocae Dubinin, 1950",4547939,"Freyana nyrocae Dubinin, 1950",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,Freyana nyrocae,Tungau bulu,4547939,,,,,NE,
4547940,"Freyana casarcae Dubinin, 1950",4547940,"Freyana casarcae Dubinin, 1950",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,Freyana casarcae,Tungau bulu,4547940,,,,,NE,
4547941,"Freyana obliquasetae Dubinin, 1950",4547941,"Freyana obliquasetae Dubinin, 1950",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,Freyana obliquasetae,Tungau bulu,4547941,,,,,NE,
4651701,"Freyana dendrocygni Dubinin, 1950",4651701,"Freyana dendrocygni Dubinin, 1950",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,Freyana dendrocygni,Tungau bulu,4651701,,,,,NE,
4406952,"Freyana Haller, 1877b",4406952,"Freyana Haller, 1877b",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan berbuku-buku,54,,,,,Arachnida,Hewan berkaki-delapan,367,,,,,Sarcoptiformes,Tungau,542.0,,,,,Freyanidae,Tungau bulu,3252782.0,,,,,,,,,Freyana,Tungau bulu,4406952.0,,,,,,,,,,,
